job_id,score,heuristic_score,final_score,explanation_summary,base_score,profile_delta,role_band,title,department,team,location,enrich_status,enrich_reason,jd_text_chars,fit_signals,risk_signals,apply_url,why_top3
988016e1-de50-42be-925a-438b97291c5d,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Senior Support Engineer - Dublin,,,,,,0,,,https://jobs.ashbyhq.com/openai/988016e1-de50-42be-925a-438b97291c5d/application,
98ad9beb-4f91-496c-bd16-ac0b2a8d5bb2,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Infrastructure Security",,,,,,0,,,https://jobs.ashbyhq.com/openai/98ad9beb-4f91-496c-bd16-ac0b2a8d5bb2/application,
99121e6d-a542-4881-968f-4cd89d9f583c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Applied Evals",,,,,,0,,,https://jobs.ashbyhq.com/openai/99121e6d-a542-4881-968f-4cd89d9f583c/application,
991948b7-0305-4125-bb9a-625f5bc24189,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Integrity Foundations",,,,,,0,,,https://jobs.ashbyhq.com/openai/991948b7-0305-4125-bb9a-625f5bc24189/application,
994bf78e-55ec-4c02-9326-6f90c08bcebe,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Data Scientist, Codex",,,,,,0,,,https://jobs.ashbyhq.com/openai/994bf78e-55ec-4c02-9326-6f90c08bcebe/application,
9a3883c3-5b2d-402f-aac0-f32810032072,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Load Balancing - Inference",,,,,,0,,,https://jobs.ashbyhq.com/openai/9a3883c3-5b2d-402f-aac0-f32810032072/application,
9b11373c-1643-4ea6-bbcd-033d5b8a0d3e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer / Scientist, Safety Oversight",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/9b11373c-1643-4ea6-bbcd-033d5b8a0d3e/application,
9c387387-da22-4b39-a018-db45498d95e3,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Senior Legal Counsel, Patents",,,,,,0,,,https://jobs.ashbyhq.com/openai/9c387387-da22-4b39-a018-db45498d95e3/application,
9c6be49a-b970-4bdd-8f60-627a4a153c56,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Mid-Market Enterprise Sales Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/9c6be49a-b970-4bdd-8f60-627a4a153c56/application,
9d11e1d8-af1d-413b-873f-d8fac2bdee99,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Full Stack Engineer, Fleet Scheduling",,,,,,0,,,https://jobs.ashbyhq.com/openai/9d11e1d8-af1d-413b-873f-d8fac2bdee99/application,
9e1ae735-3a86-48d2-827c-aa0034563e61,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Digital Natives Sales Manager, APAC",,,,,,0,,,https://jobs.ashbyhq.com/openai/9e1ae735-3a86-48d2-827c-aa0034563e61/application,
9e3b5fda-e2c0-4da5-b0ef-b356a75f2d3c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Backend - Sora",,,,,,0,,,https://jobs.ashbyhq.com/openai/9e3b5fda-e2c0-4da5-b0ef-b356a75f2d3c/application,
9f69106f-c2c9-4f14-9938-f38eb42cab50,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Applied Data Scientist, Unit Economics Understanding",,,,,,0,,,https://jobs.ashbyhq.com/openai/9f69106f-c2c9-4f14-9938-f38eb42cab50/application,
a077a840-f0c6-4ff6-86fa-b150b3d9d328,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Data Center Security Technical Lead,,,,,,0,,,https://jobs.ashbyhq.com/openai/a077a840-f0c6-4ff6-86fa-b150b3d9d328/application,
a10e13f7-1863-49e7-b7ab-0a9b430aa639,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Developer Community Communications,,,,,,0,,,https://jobs.ashbyhq.com/openai/a10e13f7-1863-49e7-b7ab-0a9b430aa639/application,
a125e02a-7afe-422a-bf8c-bcc96e29e723,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Enterprise Security Lead,,,,,,0,,,https://jobs.ashbyhq.com/openai/a125e02a-7afe-422a-bf8c-bcc96e29e723/application,
a12be148-e59c-4084-b04a-0cdce2799e8b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Enterprise Sales Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/a12be148-e59c-4084-b04a-0cdce2799e8b/application,
a20b7fc6-6f01-4618-ba35-37b40083f93e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Caching Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/a20b7fc6-6f01-4618-ba35-37b40083f93e/application,
a43452f1-85a2-4121-91a2-3212a6833c18,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Finance, ChatGPT New Bets",,,,,,0,,,https://jobs.ashbyhq.com/openai/a43452f1-85a2-4121-91a2-3212a6833c18/application,
a4794c59-a84c-4c01-86b9-96a44682728e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Engineering Manager, Enterprise Ecosystem",,,,,,0,,,https://jobs.ashbyhq.com/openai/a4794c59-a84c-4c01-86b9-96a44682728e/application,
a47d3e43-7bd2-46a8-a9d8-d99eb4fc46e6,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Data Systems Analyst,,,,,,0,,,https://jobs.ashbyhq.com/openai/a47d3e43-7bd2-46a8-a9d8-d99eb4fc46e6/application,
a4ea79c8-e79f-4126-8c1f-032289024961,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Monetization Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/a4ea79c8-e79f-4126-8c1f-032289024961/application,
a58add97-1968-4d5c-b504-ab62bea12df3,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Research Infrastructure",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/a58add97-1968-4d5c-b504-ab62bea12df3/application,
a886ff48-b8a1-4e28-b468-296713a5ad78,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Full-Stack SWE, Data Acquisition (Foundations)",,,,,,0,,,https://jobs.ashbyhq.com/openai/a886ff48-b8a1-4e28-b468-296713a5ad78/application,
a90cdb7c-1c33-4fca-9a96-26c236006f14,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Gov",,,,,,0,,,https://jobs.ashbyhq.com/openai/a90cdb7c-1c33-4fca-9a96-26c236006f14/application,
aa5e89e9-90f7-49e8-b4ca-b4d030c68425,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Strategic Finance, Hardware Product Finance Lead",,,,,,0,,,https://jobs.ashbyhq.com/openai/aa5e89e9-90f7-49e8-b4ca-b4d030c68425/application,
ad2cf782-15a4-48c7-9133-1788e3f33bbb,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Site Reliability Engineer, Frontier Systems Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/ad2cf782-15a4-48c7-9133-1788e3f33bbb/application,
ad487c63-e940-4f97-99d7-a9d590f29644,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Recruiter, Robotics",,,,,,0,,,https://jobs.ashbyhq.com/openai/ad487c63-e940-4f97-99d7-a9d590f29644/application,
ad59cd02-0965-420f-8a42-37b6f8952c79,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Customer Service Systems Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/ad59cd02-0965-420f-8a42-37b6f8952c79/application,
ad8727a1-6234-486b-b689-647d2014ec22,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Strategic Finance, Hardware R&D and Consolidations",,,,,,0,,,https://jobs.ashbyhq.com/openai/ad8727a1-6234-486b-b689-647d2014ec22/application,
ae862edc-5a07-4d24-960d-1001ccedec3d,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Manager, Enterprise Identity",,,,,,0,,,https://jobs.ashbyhq.com/openai/ae862edc-5a07-4d24-960d-1001ccedec3d/application,
b100c64f-4cd8-4c31-a12c-b6e1ea3aece8,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Commercial Counsel, EMEA - Dublin",,,,,,0,,,https://jobs.ashbyhq.com/openai/b100c64f-4cd8-4c31-a12c-b6e1ea3aece8/application,
b1f8c55e-928b-4a3a-a54a-a23e87ccf387,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Global Candidate Experience Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/b1f8c55e-928b-4a3a-a54a-a23e87ccf387/application,
b212cc07-0a62-4165-9bc7-b6d5c198a0e3,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,AI Support Engineer - Dublin,,,,,,0,,,https://jobs.ashbyhq.com/openai/b212cc07-0a62-4165-9bc7-b6d5c198a0e3/application,
b2c5f3d7-5dfd-45f6-a4fa-fa372f5875a5,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Reliability/DFX Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/b2c5f3d7-5dfd-45f6-a4fa-fa372f5875a5/application,
b2fd550d-3e04-434e-bb91-c5b7bc8ac8b7,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Senior Support Engineer  - Tokyo,,,,,,0,,,https://jobs.ashbyhq.com/openai/b2fd550d-3e04-434e-bb91-c5b7bc8ac8b7/application,
b3394315-e8da-4f54-9926-dfe32a1e4913,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Data Engineering Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/b3394315-e8da-4f54-9926-dfe32a1e4913/application,
b3e5fcf7-50ad-4765-ac03-ac71e8b20cb8,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Senior Support Engineer - Singapore,,,,,,0,,,https://jobs.ashbyhq.com/openai/b3e5fcf7-50ad-4765-ac03-ac71e8b20cb8/application,
b4196174-9cc3-487d-9d21-848bc283b80f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Strategic Finance, Compute",,,,,,0,,,https://jobs.ashbyhq.com/openai/b4196174-9cc3-487d-9d21-848bc283b80f/application,
b5b3f2ea-1ae9-4620-aadd-eb7a66174739,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Head of Business Communications,,,,,,0,,,https://jobs.ashbyhq.com/openai/b5b3f2ea-1ae9-4620-aadd-eb7a66174739/application,
b6be84e0-02ed-4957-9a5b-6feb460d5751,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Strategic Risk Manager,,,,,,0,,,https://jobs.ashbyhq.com/openai/b6be84e0-02ed-4957-9a5b-6feb460d5751/application,
b7a2e30f-c5f6-4710-b53e-64d64bcce189,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Data Infrastructure - Research",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/b7a2e30f-c5f6-4710-b53e-64d64bcce189/application,
b83a4808-66ef-4014-b4eb-a7833c39f4c6,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Android",,,,,,0,,,https://jobs.ashbyhq.com/openai/b83a4808-66ef-4014-b4eb-a7833c39f4c6/application,
b9dee2a0-9bb3-447e-9bce-2b1bed784e5b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, AI Safety",,,,,,0,,,https://jobs.ashbyhq.com/openai/b9dee2a0-9bb3-447e-9bce-2b1bed784e5b/application,
ba2ead69-d118-4a91-a4d7-c880d17fa7f9,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Solution Architect Manager, Digital Natives",,,,,,0,,,https://jobs.ashbyhq.com/openai/ba2ead69-d118-4a91-a4d7-c880d17fa7f9/application,
bb109aba-609f-4021-a457-ae0bec1cf9f4,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Growth - Performance Marketing & Growth Optimizations,,,,,,0,,,https://jobs.ashbyhq.com/openai/bb109aba-609f-4021-a457-ae0bec1cf9f4/application,
bb55b1d1-c47a-4367-934c-097a2109a880,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Media Relations, Applications and Product Communications",,,,,,0,,,https://jobs.ashbyhq.com/openai/bb55b1d1-c47a-4367-934c-097a2109a880/application,
bb97fffc-cdda-43a3-a6bc-234f9c031720,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Offensive Security Engineer, Agent Security",,,,,,0,,,https://jobs.ashbyhq.com/openai/bb97fffc-cdda-43a3-a6bc-234f9c031720/application,
bba18df5-f30f-4d2c-909c-30e651f95579,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer, Frontier Evals & Environments",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/bba18df5-f30f-4d2c-909c-30e651f95579/application,
bbf3d1a9-9817-45fa-b5a1-ee3bdcb14ee1,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Product Manager, ChatGPT Growth",,,,,,0,,,https://jobs.ashbyhq.com/openai/bbf3d1a9-9817-45fa-b5a1-ee3bdcb14ee1/application,
bc40de6b-6dbc-49ce-9fc4-d9728baa1ec6,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Developer Experience Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/bc40de6b-6dbc-49ce-9fc4-d9728baa1ec6/application,
bcbe08e3-9593-431d-bc99-37e35e035742,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer / Scientist, Health AI",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/bcbe08e3-9593-431d-bc99-37e35e035742/application,
bd190cad-99ec-4fe7-8f8f-de96b5aa5969,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Backend (Knowledge Innovation)",,,,,,0,,,https://jobs.ashbyhq.com/openai/bd190cad-99ec-4fe7-8f8f-de96b5aa5969/application,
bd1c8680-acf0-45d7-ad66-f301ea72c10c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Online Storage",,,,,,0,,,https://jobs.ashbyhq.com/openai/bd1c8680-acf0-45d7-ad66-f301ea72c10c/application,
bdd0cd5b-91bf-4a3b-987e-ea4c8ed31f16,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Full-Stack",,,,,,0,,,https://jobs.ashbyhq.com/openai/bdd0cd5b-91bf-4a3b-987e-ea4c8ed31f16/application,
bddcfd68-68a1-4546-9090-ccf02fbe1395,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Software Engineer - API Designer,,,,,,0,,,https://jobs.ashbyhq.com/openai/bddcfd68-68a1-4546-9090-ccf02fbe1395/application,
be0190ca-db81-4dc4-9f66-78b7553e8efc,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Full Stack (Knowledge Innovation)",,,,,,0,,,https://jobs.ashbyhq.com/openai/be0190ca-db81-4dc4-9f66-78b7553e8efc/application,
bea9f284-8b4d-45c8-aec0-57c47c07ed5f,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Distributed Systems",,,,,,0,,,https://jobs.ashbyhq.com/openai/bea9f284-8b4d-45c8-aec0-57c47c07ed5f/application,
c1316397-25bb-4add-9e9d-0e3ea8ba929a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Agent Infrastructure",,,,,,0,,,https://jobs.ashbyhq.com/openai/c1316397-25bb-4add-9e9d-0e3ea8ba929a/application,
c1c8b058-2f0d-4192-8a9e-c21d0f24952c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Codex Enterprise",,,,,,0,,,https://jobs.ashbyhq.com/openai/c1c8b058-2f0d-4192-8a9e-c21d0f24952c/application,
c2477792-a6e1-4aef-aaea-998c9d4e5041,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Engineering Manager, Youth Well-Being",,,,,,0,,,https://jobs.ashbyhq.com/openai/c2477792-a6e1-4aef-aaea-998c9d4e5041/application,
c3391b6b-2305-4b03-880f-57bc52217420,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Full-Stack Software Engineer, Frontier Exploration",,,,,,0,,,https://jobs.ashbyhq.com/openai/c3391b6b-2305-4b03-880f-57bc52217420/application,
c3426270-157e-4709-bf13-aee7743f7c39,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Growth - Emails, Notifications and Lifecycle",,,,,,0,,,https://jobs.ashbyhq.com/openai/c3426270-157e-4709-bf13-aee7743f7c39/application,
c44268f1-717b-4da3-9943-2557f7d739f0,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer / Scientist, Interpretability",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/c44268f1-717b-4da3-9943-2557f7d739f0/application,
c4f93354-5f7c-4aff-bfdb-3b2bd9eef51b,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Frontend",,,,,,0,,,https://jobs.ashbyhq.com/openai/c4f93354-5f7c-4aff-bfdb-3b2bd9eef51b/application,
c59e48ef-37c0-414b-aef7-f52c5f05cde8,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Private Computing",,,,,,0,,,https://jobs.ashbyhq.com/openai/c59e48ef-37c0-414b-aef7-f52c5f05cde8/application,
c6c4c2fb-cb2c-45d4-9f7c-e3356cd534d7,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Trusted Computing and Cryptography",,,,,,0,,,https://jobs.ashbyhq.com/openai/c6c4c2fb-cb2c-45d4-9f7c-e3356cd534d7/application,
c6ce7090-9061-4dae-90d5-3e120f179a39,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Growth Lead, Korea",,,,,,0,,,https://jobs.ashbyhq.com/openai/c6ce7090-9061-4dae-90d5-3e120f179a39/application,
c846de9c-ef4a-457d-a567-3aed8ff8389a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"System Software Engineer, Integrity",,,,,,0,,,https://jobs.ashbyhq.com/openai/c846de9c-ef4a-457d-a567-3aed8ff8389a/application,
cb59bf60-959f-4393-8c16-a8813e0d20f2,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Robotics Lab Manager & Technician,,,,,,0,,,https://jobs.ashbyhq.com/openai/cb59bf60-959f-4393-8c16-a8813e0d20f2/application,
cc434f5b-dc0b-42fd-97ec-e0171545c6e9,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer, Privacy",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/cc434f5b-dc0b-42fd-97ec-e0171545c6e9/application,
d0e21c22-c089-44f7-9acb-1e67c8925635,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Backend",,,,,,0,,,https://jobs.ashbyhq.com/openai/d0e21c22-c089-44f7-9acb-1e67c8925635/application,
d169ecba-8366-485b-bc53-11a01d408b2d,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Infrastructure - Analytics",,,,,,0,,,https://jobs.ashbyhq.com/openai/d169ecba-8366-485b-bc53-11a01d408b2d/application,
d44c9f70-4aef-45a4-a36a-54fb65663ccb,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer, Applied AI Engineering",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/d44c9f70-4aef-45a4-a36a-54fb65663ccb/application,
d4780eac-03ad-4dae-861f-99af22b4287e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Full Stack (People Innovation)",,,,,,0,,,https://jobs.ashbyhq.com/openai/d4780eac-03ad-4dae-861f-99af22b4287e/application,
d5b913b4-7058-4e53-9d5d-1bcab996c92e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, iOS",,,,,,0,,,https://jobs.ashbyhq.com/openai/d5b913b4-7058-4e53-9d5d-1bcab996c92e/application,
d5be9447-444c-47ee-8e98-3c0caf2051f5,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Fullstack Engineer, Child Safety Tools & Systems",,,,,,0,,,https://jobs.ashbyhq.com/openai/d5be9447-444c-47ee-8e98-3c0caf2051f5/application,
d7efc55b-2fde-4d3f-ae34-2e467f02a57c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, Frontier Systems",,,,,,0,,,https://jobs.ashbyhq.com/openai/d7efc55b-2fde-4d3f-ae34-2e467f02a57c/application,
d829b701-5ee2-414f-8596-ef94911a168a,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Research Engineer / Scientist, Pretraining Safety",,,,,,0,,risk:research_heavy,https://jobs.ashbyhq.com/openai/d829b701-5ee2-414f-8596-ef94911a168a/application,
d8794980-1d3f-4d82-8b48-811449b6c492,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Training: ML Framework Engineer,,,,,,0,,,https://jobs.ashbyhq.com/openai/d8794980-1d3f-4d82-8b48-811449b6c492/application,
d8cbc2b8-9530-433b-ba18-6622bb79990e,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,"Software Engineer, ChatGPT for Work",,,,,,0,,,https://jobs.ashbyhq.com/openai/d8cbc2b8-9530-433b-ba18-6622bb79990e/application,
d906d17b-94cb-4fa3-836f-587a40a3e78c,0,0,0,Final score 0 (Heuristic score 0; AI match score 0 not applied (weight 0.0)); Top reasons: —; Missing required skills: —,0,0,OTHER,Global Safety Response Ops Analyst,,,,,,0,,,https://jobs.ashbyhq.com/openai/d906d17b-94cb-4fa3-836f-587a40a3e78c/application,
